,dia,cw,liver,time,dia_filt,cw_filt,liver_filt
989,83.27272727272727,78.62256809338521,83.15217391304348,28.072665342038036,83.887604172649,78.41106593849653,83.5148713676147
990,85.18181818181819,78.8715953307393,83.52173913043478,28.101050241271643,83.87767358237666,78.39859188753718,83.64093740528028
991,85.81818181818181,78.80933852140078,84.6086956521739,28.12943514050525,83.86742933687435,78.3859921208421,83.76698430812488
992,89.27272727272727,78.53307392996109,84.47826086956522,28.15782003973886,83.85634038597291,78.37327469894765,83.89286026447839
993,88.36363636363636,78.28793774319067,84.8695652173913,28.186204938972466,83.84387541078483,78.36050396595235,84.01850849873385
994,85.75,78.24609375,83.84782608695652,28.214589838206074,83.83010816862856,78.34774014991221,84.14399837379516
995,85.08333333333333,78.2109375,84.3913043478261,28.242974737439685,83.81557532615224,78.33500813782464,84.26945798537284
996,85.33333333333333,78.265625,84.54347826086956,28.271359636673292,83.80056628086004,78.32230844989223,84.39490995560222
997,85.91666666666667,78.49609375,85.26086956521739,28.2997445359069,83.78504312048379,78.30961281422577,84.5202697113227
998,87.75,78.51953125,87.1086956521739,28.328129435140507,83.76874243366589,78.29687432033687,84.64530396316107
999,89.58333333333333,78.546875,86.06521739130434,28.356514334374115,83.7511752261626,78.28406468399133,84.76978450494614
1000,88.33333333333333,78.23046875,85.78260869565217,28.384899233607722,83.73199790617231,78.27119878073101,84.89379243053482
1001,87.41666666666667,78.02734375,85.21739130434783,28.41328413284133,83.71133029579248,78.2583368252597,85.01754008114045
1002,87.08333333333333,77.93359375,86.02173913043478,28.441669032074937,83.68943754837692,78.24553965486665,85.14111523314075
1003,86.0,77.9453125,86.23913043478261,28.470053931308545,83.66652477989525,78.23283333299239,85.26445692116077
1004,86.08333333333333,78.046875,85.19565217391305,28.498438830542153,83.64277689927974,78.22021133217369,85.38758882249755
1005,86.91666666666667,77.80078125,84.56521739130434,28.52682372977576,83.61819297935236,78.20767212240852,85.51074893344061
1006,89.58333333333333,77.58984375,85.02173913043478,28.555208629009368,83.59241394111791,78.19525955709395,85.6341233917382
1007,89.58333333333333,77.4765625,84.3695652173913,28.583593528242975,83.56494114755645,78.1830318204963,85.75778083695886
1008,90.25,77.69921875,83.65217391304348,28.611978427476583,83.53550075836812,78.17100210928301,85.88188508913991
1009,89.16666666666667,77.59765625,83.91304347826087,28.64036332671019,83.50406352540637,78.15914826732968,86.00662085746337
1010,88.33333333333333,77.93359375,84.06521739130434,28.668748225943798,83.47080501827845,78.14743825318584,86.1320312808011
1011,84.91666666666667,78.0859375,84.95652173913044,28.697133125177405,83.43620509293548,78.13581086866385,86.25804041736147
1012,83.25,78.38039215686274,85.51063829787235,28.725518024411013,83.40099502419777,78.1241880477884,86.38449041064275
1013,84.5,78.55294117647058,84.74468085106383,28.75390292364462,83.36560102705735,78.11249341824539,86.51132338015954
1014,86.75,78.63921568627451,84.40425531914893,28.782287822878228,83.32976662386261,78.10066553455468,86.63868451270739
1015,88.6923076923077,78.39370078740157,85.63829787234043,28.81067272211184,83.29286864425235,78.0886927141548,86.76663124582372
1016,88.14285714285714,78.43083003952569,86.53191489361703,28.839057621345447,83.25445116099179,78.07660038561158,86.89496399931839
1017,89.07142857142857,78.06719367588933,87.51063829787235,28.867442520579054,83.21436102693288,78.06442724222705,87.0234054777439
1018,87.35714285714286,78.01185770750988,86.61702127659575,28.89582741981266,83.17261782502263,78.05222869959348,87.15184086488415
1019,87.71428571428571,78.03557312252964,86.72340425531915,28.92421231904627,83.12937869771794,78.04003671283905,87.28036685904848
1020,86.92857142857143,78.14624505928853,87.95744680851064,28.952597218279877,83.08477190795148,78.02783923037666,87.40898035159957
1021,88.85714285714286,77.80237154150197,89.08510638297872,28.980982117513484,83.03872645809868,78.01564023064834,87.5374278262427
1022,90.0,77.72332015810277,88.08510638297872,29.009367016747092,82.99089253720173,78.00348801476295,87.66555216537668
1023,90.64285714285714,77.79446640316206,87.80851063829788,29.0377519159807,82.94086863880224,77.99141298084328,87.79348550312582
1024,89.23076923076923,77.84584980237155,88.54166666666667,29.066136815214307,82.88855800813225,77.97940217146159,87.92133375531701
1025,89.07142857142857,78.18650793650794,88.0,29.094521714447914,82.8341301571766,77.96741084178645,88.04908605362195
1026,91.0,78.11904761904762,89.5625,29.122906613681522,82.77755204005953,77.95538227051495,88.17668662244445
1027,91.71428571428571,77.96031746031746,91.0,29.15129151291513,82.71845476391672,77.94330889260613,88.30385627653492
1028,91.5,77.88095238095238,89.83333333333333,29.179676412148737,82.65656957665149,77.93122379199893,88.43037534120344
1029,89.07692307692308,77.67460317460318,88.14285714285714,29.208061311382345,82.592046776158,77.91916478284303,88.55648975447939
1030,87.07142857142857,77.56175298804781,88.0204081632653,29.236446210615952,82.52542779147385,77.90717613781715,88.6826110473741
1031,86.64285714285714,77.65737051792829,87.34693877551021,29.26483110984956,82.45723721657141,77.89528079958927,88.80898682351186
1032,88.78571428571429,77.2191235059761,88.34693877551021,29.293216009083167,82.3875106028709,77.88350360390972,88.93569461614814
1033,91.33333333333333,77.26294820717132,88.72916666666667,29.321600908316775,82.31571639695669,77.87189942207726,89.06263883577358
1034,89.26666666666667,77.20717131474103,89.25,29.349985807550386,82.24142047490366,77.86049688160217,89.18967811650195
1035,88.875,76.71713147410358,90.27659574468085,29.378370706783993,82.16475646311974,77.84933671456824,89.3166579842061
1036,88.1875,76.46825396825396,90.34782608695652,29.4067556060176,82.08598131123891,77.83851754584028,89.44340845617184
1037,87.41176470588235,76.44444444444444,90.4888888888889,29.43514050525121,82.00527215696134,77.82811638670452,89.56986566032411
1038,84.125,76.36758893280633,90.66666666666667,29.463525404484816,81.92304278780824,77.81815962109704,89.69602758415883
1039,86.41176470588235,76.23320158102767,91.4090909090909,29.491910303718424,81.83966966649784,77.80866888765848,89.82183582110959
1040,84.6875,75.86220472440945,90.45454545454545,29.52029520295203,81.75516106476756,77.79969816067684,89.94727407958709
1041,82.5,75.85039370078741,90.25,29.54868010218564,81.66975646633574,77.7913152244633,90.0724913168663
1042,86.0,75.83858267716535,91.53488372093024,29.577065001419246,81.58363542224289,77.78354973568126,90.19753363036266
1043,87.61111111111111,75.75590551181102,91.4047619047619,29.605449900652854,81.49625966458373,77.77640861729707,90.32226304069037
1044,84.77777777777777,75.6259842519685,91.85714285714286,29.63383479988646,81.40729211324292,77.76991402022952,90.44660175910009
1045,85.33333333333333,75.45275590551181,93.61904761904762,29.66221969912007,81.31698282146091,77.76410489595149,90.57038760842516
1046,86.84210526315789,75.6259842519685,92.70731707317073,29.690604598353676,81.22532003571949,77.75900350600578,90.69341625043312
1047,88.85,75.85826771653544,92.725,29.718989497587284,81.13183073865729,77.7545759771029,90.81573031234922
1048,87.25,76.00393700787401,92.675,29.74737439682089,81.03617306827327,77.75075859166799,90.93744237877601
1049,85.7,75.98031496062993,91.925,29.7757592960545,80.93853467402961,77.7475103702164,91.05865736318377
1050,86.45,76.05118110236221,92.3,29.804144195288107,80.83919863937722,77.74481681564912,91.17950727454898
1051,87.55,76.09055118110236,92.95,29.832529094521714,80.73804985676149,77.7426645466511,91.29997886311375
1052,88.5,75.98425196850394,93.4,29.86091399375532,80.63474598091314,77.74104943432008,91.41994145173737
1053,88.66666666666667,75.91699604743083,93.925,29.88929889298893,80.52900230312241,77.73999009061481,91.53926817786521
1054,89.76190476190476,75.63241106719367,94.2,29.91768379222254,80.42059601589203,77.73952796338264,91.6578558357186
1055,91.19047619047619,75.59288537549408,94.75,29.946068691456148,80.30919155435443,77.73971666416847,91.77561291393445
1056,91.80952380952381,75.63636363636364,94.225,29.974453590689755,80.19438991185393,77.74058171523673,91.89250927282241
1057,89.5909090909091,75.41269841269842,93.825,30.002838489923363,80.07611893394805,77.74213740773295,92.00865367671221
1058,86.30434782608695,75.55378486055777,94.05,30.03122338915697,79.95490603775183,77.7444051343644,92.12417055675918
1059,86.47826086956522,75.56573705179282,94.875,30.059608288390578,79.83139804012433,77.74738001285566,92.23902707236468
1060,86.83333333333333,75.776,96.325,30.087993187624186,79.70576112979437,77.75103314557295,92.35299532388849
1061,84.73913043478261,75.552,97.09756097560975,30.116378086857793,79.57805158210867,77.7553491143517,92.46575387511783
1062,83.20833333333333,75.6144578313253,97.0,30.1447629860914,79.44865538032234,77.76034323218093,92.57710815331336
1063,82.92,75.70967741935483,97.8048780487805,30.173147885325008,79.317964333546,77.76601739515742,92.68698364664309
1064,82.56,75.55645161290323,98.82926829268293,30.201532784558616,79.18613310410716,77.77236548148066,92.795213573666
1065,81.33333333333333,76.03629032258064,99.23809523809524,30.229917683792223,79.05329750372984,77.77936814826799,92.90157289847802
1066,81.66666666666667,76.44354838709677,98.97619047619048,30.25830258302583,78.9196125095234,77.78693109665161,93.00596978740364
1067,80.56,76.79352226720648,98.45238095238095,30.28668748225944,78.78516814383276,77.79492595878673,93.10848825451795
1068,78.70833333333333,76.86234817813765,98.09302325581395,30.315072381493046,78.65021841727368,77.8032617479774,93.20929363953724
1069,80.24,76.90650406504065,98.6046511627907,30.343457280726653,78.5149811260099,77.81189882332033,93.30847613912545
1070,81.88461538461539,76.98775510204082,99.3953488372093,30.37184217996026,78.37918608759675,77.82082097334813,93.40595162101485
1071,82.84615384615384,76.93852459016394,99.79545454545455,30.40022707919387,78.24233022458677,77.83001851614698,93.50155281515929
1072,83.48148148148148,77.1604938271605,101.36363636363636,30.428611978427476,78.10403573331338,77.83947809310408,93.5950588911826
1073,82.67857142857143,77.38842975206612,102.63636363636364,30.456996877661084,77.96414494822504,77.84915319452053,93.68611711898731
1074,81.93103448275862,77.07053941908714,102.3409090909091,30.485381776894695,77.82275000236494,77.85901827129503,93.77445280536001
1075,79.58620689655173,77.64166666666667,101.71111111111111,30.513766676128302,77.68017515874931,77.86906347582452,93.86008991453991
1076,80.3,77.6652719665272,100.91111111111111,30.54215157536191,77.5367507141823,77.87922456452452,93.94324298708382
1077,78.6896551724138,77.94560669456067,101.34782608695652,30.570536474595517,77.39263206178222,77.8894332982475,94.02408107994272
1078,76.7,78.32352941176471,100.0,30.598921373829125,77.24813096602745,77.89961640085558,94.10273126235919
1079,76.10344827586206,78.56302521008404,99.61702127659575,30.627306273062732,77.10369344833036,77.90967565705336,94.17942866666469
1080,75.51724137931035,78.60924369747899,100.53191489361703,30.65569117229634,76.95957330666228,77.91954244057563,94.25429303983891
1081,76.48275862068965,78.6344537815126,99.72340425531915,30.684076071529947,76.81578859180829,77.92919148661173,94.32729743384205
1082,77.46666666666667,78.70464135021098,100.2127659574468,30.712460970763555,76.67210835807784,77.93861259700222,94.39848199420447
1083,76.55172413793103,78.9873417721519,101.29166666666667,30.740845869997163,76.52832637480118,77.94777311655541,94.46777002398048
1084,76.10714285714286,79.0168776371308,99.9795918367347,30.76923076923077,76.38449954029083,77.95662306196249,94.53507738530514
1085,76.20689655172414,78.8177966101695,99.34693877551021,30.797615668464378,76.24071764763539,77.96515390032252,94.6005986990086
1086,77.62068965517241,78.65677966101696,100.10204081632654,30.826000567697985,76.09684200836864,77.97341046809177,94.66449973496941
1087,78.03448275862068,78.72033898305085,101.12244897959184,30.854385466931593,75.95256113171952,77.98143178134,94.72664987637893
1088,78.13793103448276,78.85531914893618,101.76,30.8827703661652,75.80764263436197,77.98921235275388,94.78679583001406
1089,77.64285714285714,78.91489361702128,102.50980392156863,30.911155265398808,75.6620304244678,77.99672339464442,94.8447145351398
1090,78.25,79.1404255319149,101.31372549019608,30.939540164632415,75.5157004129636,78.0039291488981,94.90034957259297
1091,76.82142857142857,79.32051282051282,101.01923076923077,30.967925063866023,75.36866246473916,78.01077697427768,94.9538726788969
1092,76.35714285714286,79.06410256410257,101.6923076923077,30.99630996309963,75.22108567162957,78.01724286022636,95.0053893177146
1093,75.35714285714286,78.90128755364807,102.0754716981132,31.02469486233324,75.07319008060298,78.02336827472205,95.05480176580193
1094,74.33333333333333,79.00429184549357,100.0,31.05307976156685,74.9252060518791,78.02919326420925,95.10217632879512
1095,75.07142857142857,78.81896551724138,100.24074074074075,31.081464660800457,74.7772701855339,78.0347309855831,95.14780858358073
1096,75.10714285714286,78.52813852813853,99.67272727272727,31.109849560034064,74.62929660178992,78.04002761615881,95.19188499129052
1097,74.55555555555556,78.26406926406926,99.82142857142857,31.13823445926767,74.48121771343864,78.04516684047296,95.23447894958366
1098,74.4074074074074,78.31601731601732,99.89285714285714,31.16661935850128,74.33308309108388,78.05021129446436,95.27561984948868
1099,73.4074074074074,78.58695652173913,99.87719298245614,31.195004257734887,74.18499257256084,78.05515377363389,95.31529883685529
1100,72.0,78.59565217391304,98.96551724137932,31.223389156968494,74.0371818212106,78.05994793158835,95.35359785095764
1101,72.34615384615384,79.08733624454149,98.67796610169492,31.251774056202102,73.88987967863096,78.064533258741,95.39069820176783
1102,73.88888888888889,79.73684210526316,99.8135593220339,31.28015895543571,73.7429734629573,78.06878065943282,95.42663962147162
1103,73.3076923076923,79.58333333333333,98.76666666666667,31.308543854669317,73.5961897452433,78.07256127905511,95.46135904446002
1104,72.88,79.36842105263158,98.67213114754098,31.336928753902924,73.44948559632951,78.07586617415502,95.4949512393293
1105,73.34615384615384,79.33920704845815,99.22950819672131,31.365313653136532,73.30289152485221,78.07874511209455,95.52748086057888
1106,70.28,79.51101321585904,99.33870967741936,31.39369855237014,73.15656461583487,78.08120708375164,95.55886843356448
1107,71.0,79.79735682819383,99.85483870967742,31.422083451603747,73.01085168820582,78.0832050952096,95.58902119755287
1108,68.68,79.96902654867256,98.23809523809524,31.450468350837355,72.8660202260235,78.08466691945081,95.61798654418529
1109,68.96,79.79646017699115,98.57142857142857,31.478853250070962,72.72231364528518,78.08555666693528,95.64596328986784
1110,69.91666666666667,79.63274336283186,97.21875,31.50723814930457,72.57975011919687,78.08590143668671,95.67314347315714
1111,69.75,79.61946902654867,97.640625,31.535623048538177,72.43812311415581,78.08574215918911,95.69969083633944
1112,69.8,79.66666666666667,98.953125,31.564007947771785,72.29733402534339,78.08509016198602,95.72554991649359
1113,69.04166666666667,79.66666666666667,97.96923076923076,31.592392847005396,72.15740367723444,78.08393878609952,95.75056487067694
1114,69.65217391304348,79.36888888888889,97.27272727272727,31.620777746239003,72.0183556456017,78.08230759393903,95.77485116493725
1115,69.16666666666667,79.44642857142857,98.45454545454545,31.64916264547261,71.88014751174262,78.08023726448934,95.79851157043049
1116,68.5,79.48660714285714,97.56060606060606,31.67754754470622,71.74281700011716,78.07773529255816,95.82149212179893
1117,66.91304347826087,79.46428571428571,97.32835820895522,31.705932443939826,71.60659128672964,78.07479009987918,95.84386680046407
1118,66.17391304347827,79.5829596412556,97.48529411764706,31.734317343173434,71.47179126057122,78.07139166641096,95.86573827973469
1119,65.52173913043478,79.70403587443946,97.44117647058823,31.76270224240704,71.3386696837924,78.06751218073292,95.88711053449774
1120,65.43478260869566,79.72197309417041,97.26470588235294,31.79108714164065,71.20735364153933,78.06312028555796,95.90799893467765
1121,65.70833333333333,79.59009009009009,97.6470588235294,31.819472040874256,71.07784530276433,78.05821259009659,95.92841129486982
1122,64.47826086956522,79.35585585585585,97.94202898550725,31.847856940107864,70.95016470065953,78.05282571261247,95.94828386717192
1123,64.78260869565217,79.50450450450451,97.7536231884058,31.87624183934147,70.82442091278695,78.04699386343954,95.96756063074235
1124,65.04347826086956,79.63348416289593,97.6,31.90462673857508,70.700602608647,78.04069991415133,95.98626644446588
1125,64.78260869565217,79.46606334841628,97.48571428571428,31.933011637808686,70.57862544722,78.03392283991231,96.00445576752642
1126,65.0,79.3076923076923,96.31428571428572,31.961396537042294,70.45845408287292,78.02668945231513,96.02225794627287
1127,64.75,79.26363636363637,95.68571428571428,31.9897814362759,70.34005633781003,78.01903945961381,96.03992405139181
1128,64.16666666666667,79.24545454545455,95.6,32.01816633550951,70.22346341578483,78.01099147702452,96.05765966445904
1129,63.125,79.38636363636364,96.54285714285714,32.04655123474312,70.1088337378858,78.00253813357463,96.07545906608556
1130,64.25,79.24090909090908,96.31428571428572,32.07493613397673,69.99625344707577,77.99366734105763,96.0932029426174
1131,63.68,79.0730593607306,94.35714285714286,32.103321033210335,69.88563596245561,77.98440155613973,96.11101396174416
1132,63.0,78.9269406392694,93.68571428571428,32.13170593244394,69.77700136778913,77.97478771830168,96.12928067057919
1133,62.24,78.93150684931507,94.91428571428571,32.16009083167755,69.67052904036798,77.9648589968509,96.14817362125
1134,61.84,79.06392694063926,95.48571428571428,32.18847573091116,69.56639188762882,77.95461259640649,96.16751135997673
1135,61.88461538461539,79.5045871559633,95.94285714285714,32.216860630144765,69.46467730020802,77.94398878564341,96.18707508167194
1136,62.73076923076923,79.44495412844037,95.48571428571428,32.24524552937837,69.3653103413434,77.93290830455642,96.20678920748033
1137,62.19230769230769,79.06880733944953,94.91428571428571,32.27363042861198,69.26816408646836,77.92137198270142,96.22674181135591
1138,61.61538461538461,79.09174311926606,95.14285714285714,32.30201532784559,69.17327186726521,77.90943889872534,96.24704831061128
1139,60.84615384615385,79.0091743119266,96.42857142857143,32.330400227079195,69.08079926317097,77.89713809003116,96.26762200122839
1140,60.925925925925924,79.13364055299539,96.3,32.3587851263128,68.99087874938255,77.88446705399141,96.28825696890306
1141,62.18518518518518,79.21658986175115,96.91428571428571,32.38717002554641,68.90343005968133,77.8714019317775,96.3088291213059
1142,62.51851851851852,79.4331797235023,97.2,32.41555492478002,68.81819222221486,77.85789824889747,96.32923479674504
1143,62.51851851851852,79.42396313364056,96.62857142857143,32.443939824013626,68.73498495180232,77.84391139470654,96.34943163242978
1144,62.214285714285715,79.63425925925925,96.97142857142858,32.47232472324723,68.65377946411293,77.82940443536653,96.36946695463352
1145,62.25,79.54166666666667,96.92857142857143,32.50070962248084,68.5745954770168,77.8143474030344,96.38934145628033
1146,63.107142857142854,79.56944444444444,97.4,32.52909452171445,68.49735814667419,77.79873130150578,96.40900351643752
1147,63.785714285714285,79.82407407407408,96.32857142857142,32.557479420948056,68.42184975753928,77.7825338577943,96.42847302376153
1148,63.142857142857146,79.70833333333333,95.65714285714286,32.58586432018166,68.34792131281277,77.7657164133823,96.44794249978092
1149,62.035714285714285,79.64814814814815,96.45714285714286,32.61424921941527,68.27568563179045,77.74827656385413,96.46754652259007
1150,62.07142857142857,79.75925925925925,96.94285714285714,32.64263411864888,68.20534412355336,77.7302187025054,96.48717885022381
1151,62.285714285714285,79.75925925925925,97.1,32.671019017882486,68.13693973937785,77.71152419791913,96.50669234848067
1152,62.42857142857143,79.6574074074074,97.4,32.69940391711609,68.07040243222234,77.69218636659465,96.52600574180038
1153,60.592592592592595,79.62037037037037,95.97183098591549,32.7277888163497,68.00581728583893,77.67221820292325,96.54517854101218
1154,60.18518518518518,79.55555555555556,95.92957746478874,32.75617371558331,67.94347682557651,77.65163250077441,96.56442351186162
1155,60.96296296296296,79.78703703703704,97.02816901408451,32.784558614816916,67.883510180949,77.63041755667436,96.58377970879305
1156,61.7037037037037,80.1574074074074,96.5774647887324,32.812943514050524,67.82574805162928,77.60850550128502,96.60311775204823
1157,61.851851851851855,80.13425925925925,96.56338028169014,32.84132841328413,67.76998060071588,77.58581388388507,96.62242923159441
1158,60.851851851851855,79.80555555555556,96.40845070422536,32.86971331251774,67.71618714186233,77.56233585399522,96.64177069727266
1159,59.888888888888886,79.75925925925925,96.3943661971831,32.898098211751346,67.66457442501007,77.53812174943278,96.66117518544935
1160,59.148148148148145,79.76388888888889,96.70422535211267,32.926483110984954,67.61541764177963,77.5131970047676,96.6806387878033
1161,58.148148148148145,79.80092592592592,96.49295774647888,32.95486801021856,67.56897509169941,77.48755369092096,96.70013633209184
1162,57.77777777777778,80.06018518518519,96.64788732394366,32.983252909452176,67.52547942768837,77.46115677196363,96.71967066045802
1163,57.55555555555556,80.13888888888889,95.77464788732394,33.011637808685784,67.4850729276905,77.43394740772817,96.73930959507102
1164,57.107142857142854,80.18981481481481,95.51428571428572,33.04002270791939,67.44784320228364,77.40587975462313,96.75920666635494
1165,56.92857142857143,80.0324074074074,96.41428571428571,33.068407607153,67.41388160780883,77.37694304276873,96.77940748901483
1166,56.827586206896555,79.69907407407408,97.84057971014492,33.096792506386606,67.38324943773823,77.34717556399309,96.79968260822984
1167,56.310344827586206,79.49537037037037,98.3623188405797,33.125177405620214,67.35600834821527,77.31664958800533,96.81969853588748
1168,55.6551724137931,79.34722222222223,97.31884057971014,33.15356230485382,67.3322920832549,77.28542609736111,96.83934820603717
1169,56.3448275862069,79.82870370370371,97.14492753623189,33.18194720408743,67.31218359809243,77.25349663200114,96.8587761830211
1170,57.724137931034484,79.59907834101382,98.52941176470588,33.210332103321036,67.2955092081599,77.22080449427122,96.87798918968751
1171,58.758620689655174,79.99539170506912,99.6470588235294,33.238717002554644,67.28190709434213,77.18730599723015,96.89669806615903
1172,58.357142857142854,79.74311926605505,99.48529411764706,33.26710190178825,67.27113061709763,77.15296577197995,96.91463374763528
1173,58.392857142857146,79.51141552511416,99.19402985074628,33.29548680102186,67.26315509444754,77.1177999292975,96.93176194780392
1174,59.107142857142854,79.6392694063927,99.41791044776119,33.32387170025547,67.25794743081435,77.08184403211493,96.94812950401747
1175,60.25,79.54545454545455,100.65151515151516,33.352256599489074,67.25529862296492,77.04509219418416,96.96363106808832
1176,59.74074074074074,79.46153846153847,100.54545454545455,33.38064149872268,67.25500973917372,77.00754415182867,96.97806598350616
1177,61.22222222222222,79.16289592760181,100.18181818181819,33.40902639795629,67.25695297636244,76.9692325201721,96.99138652361006
1178,60.81481481481482,78.90045248868778,100.25757575757575,33.4374112971899,67.2609662103816,76.93022015972282,97.00365717608447
1179,60.51851851851852,79.2579185520362,100.0909090909091,33.465796196423504,67.26702126229824,76.89053172594579,97.01491196955072
1180,60.55555555555556,78.93693693693693,100.35384615384615,33.49418109565711,67.27519664297769,76.85014413434374,97.0251540580066
1181,60.42307692307692,78.69058295964126,101.2,33.52256599489072,67.28552316260466,76.80908675547775,97.03429083705927
1182,60.629629629629626,78.68161434977578,102.3125,33.55095089412433,67.29800580562248,76.76741195430472,97.04208123498407
1183,60.34615384615385,78.42857142857143,102.5,33.579335793357934,67.31264876960077,76.72514761688596,97.04826856870825
1184,60.46153846153846,78.19111111111111,102.52380952380952,33.60772069259154,67.3294761987999,76.68234014570106,97.05273461181729
1185,58.03846153846154,77.86666666666666,103.19047619047619,33.63610559182515,67.34869034590506,76.63905962101313,97.05540906586286
1186,57.4,78.01327433628319,103.77777777777777,33.66449049105876,67.37072433927945,76.59535110617384,97.05613813960791
1187,58.96,77.25550660792952,104.0,33.692875390292365,67.39575538300076,76.55126344566541,97.0547579550697
1188,60.28,77.0352422907489,102.7741935483871,33.72126028952597,67.4234891028869,76.506909003038,97.05128350684497
1189,60.875,76.71052631578948,103.58064516129032,33.74964518875958,67.4535529743481,76.46239479368344,97.04582685625428
1190,64.0,76.34497816593887,104.67213114754098,33.77803008799319,67.48550840870442,76.41780489593096,97.0382686754557
1191,63.82608695652174,75.93478260869566,103.93442622950819,33.806414987226795,67.5188350188287,76.37324171669,97.02842748042119
1192,64.0,75.55844155844156,102.55,33.8347998864604,67.55330870610065,76.32881532793863,97.01644077768037
1193,63.5,75.33189655172414,101.78333333333333,33.86318478569401,67.58896637107355,76.28462209776897,97.00264460433509
1194,64.33333333333333,75.61802575107296,101.21666666666667,33.89156968492762,67.6258187808852,76.24069117629763,96.98731168861681
1195,66.0952380952381,75.30341880341881,101.0,33.919954584161225,67.66364474920958,76.19700611428499,96.97060549170925
1196,67.5,74.957805907173,100.98305084745763,33.94833948339483,67.7019980638911,76.15360778685641,96.95260157718384
1197,67.38888888888889,75.27426160337552,99.45762711864407,33.97672438262844,67.74053619601956,76.11053721439032,96.93343546234068
1198,69.72222222222223,75.23109243697479,98.98275862068965,34.00510928186205,67.77899178732534,76.06776127959144,96.91338279887046
1199,68.94444444444444,75.21848739495799,97.58620689655173,34.033494181095655,67.81707662394533,76.02524907575057,96.89274512563196
1200,67.47368421052632,75.19327731092437,98.49122807017544,34.06187908032926,67.85485793448322,75.98299452203065,96.87170380327717
1201,66.42105263157895,75.5126050420168,100.26315789473684,34.09026397956287,67.8927272504447,75.94096379259268,96.85007833122081
1202,65.65,75.57563025210084,102.25,34.118648878796485,67.93104234262813,75.89908971675452,96.82734999568297
1203,67.45,75.32635983263599,101.92727272727272,34.14703377803009,67.96987860543199,75.8573433770181,96.80308028309277
1204,66.2,75.5397489539749,101.27272727272727,34.1754186772637,68.00912281949326,75.81572915876946,96.77720684806756
1205,67.0,75.5625,102.37037037037037,34.20380357649731,68.04877951619216,75.77421789703588,96.74976394277654
1206,68.15,75.75,102.27777777777777,34.232188475730915,68.08874201586195,75.73276088464512,96.72062766556418
1207,69.85,75.13278008298755,101.81132075471699,34.26057337496452,68.12864128649065,75.6913623876619,96.68975327704025
1208,71.21052631578948,74.8305785123967,102.24528301886792,34.28895827419813,68.1680199555827,75.65011653383733,96.6571780010574
1209,70.42105263157895,74.61728395061728,101.82692307692308,34.31734317343174,68.20660173014598,75.60912432128022,96.62289281820277
1210,69.70588235294117,74.2530612244898,99.40384615384616,34.345728072665345,68.24447313254007,75.56845963708189,96.58711156080648
1211,70.17647058823529,73.65853658536585,97.70588235294117,34.37411297189895,68.28178532672123,75.52823172438208,96.55037657327435
1212,70.25,73.65991902834008,95.82352941176471,34.40249787113256,68.31852636034954,75.48855120791855,96.51328865986804
1213,70.1875,73.72177419354838,95.86,34.43088277036617,68.35466377055937,75.44944760790784,96.47626756879822
1214,69.33333333333333,73.21285140562249,95.78,34.459267669599775,68.39028107891426,75.41093901075705,96.43945178816419
1215,70.0,73.26907630522088,95.73469387755102,34.48765256883338,68.42547743060443,75.37308472460414,96.40284303362395
1216,69.06666666666666,73.128,94.65306122448979,34.51603746806699,68.46030014228143,75.33591545861238,96.36652925044754
1217,69.8125,72.948,94.83333333333333,34.5444223673006,68.49479641173411,75.29945167197462,96.33066019749722
1218,69.66666666666667,73.12350597609561,94.95833333333333,34.572807266534205,68.52894440673855,75.26370765747355,96.29527187110922
1219,68.625,73.44621513944223,94.46808510638297,34.60119216576781,68.56280171446757,75.22863277846183,96.2603577834343
1220,70.17647058823529,73.1593625498008,94.34782608695652,34.62957706500142,68.59643300293169,75.19417340206738,96.22598442959467
1221,70.625,72.87698412698413,93.65217391304348,34.65796196423503,68.62964936575881,75.16036098541773,96.19225431804266
1222,69.6875,72.79841897233202,91.8,34.686346863468636,68.66234119730707,75.12725874904318,96.15942423719505
1223,69.93333333333334,72.54724409448819,92.02222222222223,34.71473176270224,68.69461279383219,75.09491109263398,96.12781600258273
1224,70.0,72.1843137254902,94.1590909090909,34.74311666193585,68.72650457679612,75.0633827899236,96.09736157038934
1225,69.4,71.79607843137255,94.54545454545455,34.77150156116946,68.75804425455408,75.03277239135949,96.06766296033264
1226,70.46666666666667,71.62109375,95.95348837209302,34.799886460403066,68.78924716254505,75.00317469247817,96.03836734275025
1227,70.35714285714286,71.73540856031128,96.79069767441861,34.82827135963667,68.82000999121968,74.97462989571531,96.00914412471354
1228,73.15384615384616,71.6124031007752,97.27906976744185,34.85665625887028,68.85005269322333,74.9471344366338,95.9797000213567
1229,73.6923076923077,72.46511627906976,97.20930232558139,34.88504115810389,68.87890586757403,74.92062222573264,95.9498869504512
1230,75.14285714285714,72.67829457364341,97.0,34.913426057337496,68.90615526034979,74.89494202458195,95.9196843306044
1231,72.84615384615384,72.77992277992279,96.19047619047619,34.9418109565711,68.93171864850225,74.86997585660421,95.88918577564385
1232,72.53846153846153,72.72972972972973,96.47619047619048,34.97019585580471,68.95587858712987,74.84568665227445,95.85850426945338
1233,70.91666666666667,72.78076923076924,95.66666666666667,34.99858075503832,68.9790033425707,74.82206252672637,95.82771336895094
